,t0,t5,t16,t50,t84,t95,t100,cco2_0,cco2_5,cco2_16,cco2_50,cco2_84,cco2_95,cco2_100,cch4_0,cch4_5,cch4_16,cch4_50,cch4_84,cch4_95,cch4_100,cn2o,faerd_0,faerd_5,faerd_16,faerd_50,faerd_84,faerd_95,faerd_100,faeri_0,faeri_5,faeri_16,faeri_50,faeri_84,faeri_95,faeri_100,faer_0,faer_5,faer_16,faer_50,faer_84,faer_95,faer_100,ftot_0,ftot_5,ftot_16,ftot_50,ftot_84,ftot_95,ftot_100
1842,-0.3850569104721515,-0.20924055617343135,-0.13089329384551035,-0.02913237509833311,0.07742666289696788,0.15034669004910678,0.3370004576245277,277.0294113770647,279.2574355283212,280.16041653059256,281.90180234506823,283.5494883231028,284.797357214666,287.0285884488432,789.494312089486,789.7028014782209,789.7837604991103,789.9024936329607,790.0518898725096,790.17219165188,790.5776456021606,271.4373255533783,-0.025894830054822057,-0.01591941979061441,-0.011953899058739885,-0.0061220226242038,0.00035577821789148237,0.0041534562691652845,0.011124119107341936,-0.32640568981382856,-0.19385783487351027,-0.14033003168204794,-0.06599906914951365,-0.020245145002676816,-0.010128420883921442,0.02159943669395481,-0.3236333850620353,-0.20270460263023302,-0.14417601368001154,-0.07200924470679373,-0.026169210256106523,-0.01441854241879181,0.017596698763740218,0.006062347879423769,0.19242988421160453,0.24916541624863917,0.32556634767465176,0.39209629192474604,0.42682392355505405,0.5230538806590175
1843,-0.38870265701987483,-0.19209483388774398,-0.11525738191213869,-0.021437067507877897,0.07384803874392079,0.14856167642691817,0.37019731259547517,277.1231683084152,279.3424921050465,280.2504886198372,281.98743279077206,283.63766037412273,284.88376131382864,287.1230423991819,790.7303804466624,790.9442138877858,791.0308476803549,791.1412244377563,791.2947207117836,791.4173369725792,791.8077831001391,271.4755128114664,-0.02465704604262904,-0.015440063013689515,-0.011821373676695432,-0.006457343322890131,-0.0005045636211457166,0.003024732569831074,0.009533455004053632,-0.30617126481782364,-0.17850132541916075,-0.12746854748945005,-0.060956302299709886,-0.01980205211970172,-0.010098648655952402,0.020247541592652074,-0.30438430959899965,-0.18606819639813657,-0.13281719195737066,-0.06713114410544238,-0.025739501838686608,-0.014470695699306252,0.016143045551117504,-0.015024903084625086,0.17884273782613425,0.22740445778736687,0.2982139638186485,0.36073474994115795,0.3905706012995762,0.47070201417220997
1844,-0.3039814201061522,-0.19076641735453662,-0.1317786645689843,-0.02196836975407843,0.07778559972183874,0.13631322685813244,0.47315665457456557,277.21569646581867,279.426822597951,280.34109635384345,282.07720595197964,283.72914414383433,284.97146304715704,287.21838928440366,791.8744241655965,792.088729431946,792.1569190802677,792.2748671440739,792.4263089700845,792.5580134974334,792.9535953035098,271.5145095729197,-0.021758696407269042,-0.013538353485355103,-0.010381137792218796,-0.005685756267887825,-0.00047909884498863257,0.0026573535240466536,0.008040921121009173,-0.2564236495548471,-0.155145202114213,-0.1114098980500505,-0.05358208140950527,-0.018045608859272463,-0.009534600847996275,0.016929251641817356,-0.25526363745778585,-0.16310237728192142,-0.11634429341974108,-0.058819921624680915,-0.02391391600701367,-0.013820587141794537,0.012985775276892977,-0.00861851731596015,0.168271116535845,0.21318667401024194,0.2758019528539507,0.3373239528804421,0.37121451108872244,0.4325157570219999
1845,-0.38833090122804,-0.21525741034603058,-0.140868027751574,-0.04400563488015143,0.05580564599768432,0.13837661626581152,0.5020906198329118,277.30820747280285,279.51655950236244,280.43360958115574,282.1669783360159,283.8247241425497,285.05976517632035,287.31619712542295,793.0252615673327,793.2322910946065,793.3090482277196,793.4324132371208,793.5806121071142,793.7046925970063,794.1223026699026,271.55433026704696,-0.02228204513563856,-0.013691843661627847,-0.010192185150508473,-0.005067462475965809,0.0002399438449513591,0.0036221767648347367,0.00948238455572969,-0.25166611592487165,-0.1658175222356144,-0.11920615373332781,-0.056072716545988666,-0.019231206716688605,-0.010184787222432407,0.01663772406688857,-0.250055688025865,-0.16976585494475882,-0.12263099846528612,-0.06125488784295729,-0.02450736901727329,-0.01373678871839284,0.01448819260853823,-0.22784398822605326,-0.1448169866986757,-0.09879790550148516,-0.04084874235816776,0.0061395619283496185,0.03059880406347783,0.08588543020571443
1846,-0.35526501032300317,-0.21459950650358728,-0.14371473333330517,-0.05010344174688287,0.057170760127338766,0.1239709848803566,0.360179865930068,277.4069529369735,279.59948264469506,280.52723554468145,282.26713101011495,283.9221598247208,285.15077638975106,287.41664391944255,794.2508027181759,794.495686197793,794.5754787960317,794.7052961773634,794.8531557751938,794.9682599669597,795.4086050919504,271.5949896011939,-0.02618909579485833,-0.016357211666648826,-0.012492104638519403,-0.006845859820802063,-0.0006316131091531112,0.0031727312857678528,0.00967849680628654,-0.3081860859302914,-0.18515585345644592,-0.13350112409293385,-0.06409614966436239,-0.021906121107927477,-0.011557511510438663,0.020440087956406894,-0.30675570815750297,-0.19407079284437428,-0.1379250341671409,-0.07025646149118783,-0.02886199979819371,-0.016784887786107414,0.015683332174203438,-0.21437769561020897,-0.07311501077413902,-0.018175843247419738,0.04569743467237174,0.09781380081881548,0.12559466355684393,0.17738560463395567
1847,-0.3610826103930743,-0.2057856582362385,-0.1376680096278884,-0.039395833716587336,0.07003099040917501,0.13763456704928376,0.32186793628524857,277.50520207371517,279.694674757089,280.6229806037232,282.3681817185371,284.0113529446835,285.2547556750182,287.52075394543186,795.5002343269739,795.740853472984,795.833371273067,795.9587635195657,796.1053683341079,796.2332552224208,796.6580676896172,271.636502565852,-0.02473313225969983,-0.015258492366235124,-0.011451817940600037,-0.00588940464834451,3.7666821672979265e-05,0.0037196213256959518,0.009935084273148938,-0.2815364631886865,-0.17945376984709327,-0.12908093939987975,-0.062119365171250496,-0.02125817552167373,-0.01132116804933516,0.018655831171319415,-0.2799296925895209,-0.18478003235938295,-0.133532274381233,-0.06765729394833837,-0.02734829331563269,-0.015323560556461408,0.015415817428424548,-0.08323026227194859,0.07902011778964146,0.13164921011493116,0.19702230834690812,0.25368089726995857,0.28368779443648023,0.33841629665566225
1848,-0.31998221161706175,-0.19110281885392497,-0.12294379503006722,-0.024826490132535677,0.07807144614447803,0.13852985315380134,0.3903552560757198,277.60783007820277,279.7911703707464,280.7266950105604,282.46984784102557,284.10388803419926,285.3616839986152,287.6271356260504,796.8543334515331,797.0912525099162,797.1876869250782,797.3173082753842,797.46657784491,797.598665244389,797.9888683951948,271.67888443986135,-0.02834235560875997,-0.01747916283183077,-0.01323003803973699,-0.006848872833493637,-3.936267621731551e-05,0.004209843813820502,0.011167921505370274,-0.3297993758625015,-0.2040115818840329,-0.14610583820516715,-0.07121698347662608,-0.02395589786160666,-0.012535218523530081,0.02191913428897524,-0.32774629427990254,-0.21129526297651277,-0.15203179737441833,-0.07680310500836054,-0.030974371249685387,-0.01756600900087453,0.01751890253267303,-0.0704728767875657,0.11924341780332036,0.17614192157426709,0.25464420255002856,0.31804411397081234,0.3516412128621251,0.42203488881227624
1849,-0.4660543270642119,-0.1833031395551909,-0.11619558954893223,-0.014122572744746827,0.0821391316049814,0.152576235489616,0.35948354325832993,277.7085031422646,279.8848029788408,280.8261366154894,282.56849689227937,284.2021103999324,285.4696674936297,287.7337357230156,798.3754115759461,798.6109164569468,798.7074593568669,798.8313452836726,798.9883200955952,799.1068406689964,799.4799083887566,271.72215079570964,-0.03300203186378908,-0.0204152334595436,-0.015667234191609158,-0.008333784894713588,-0.0002552740587269783,0.004458248511897869,0.013142117703954525,-0.39969744995825707,-0.23476866945261143,-0.16999422369100628,-0.08168336213128036,-0.026791310147043345,-0.013966844862652466,0.026666646700784058,-0.39702060545863344,-0.24669156184699373,-0.17657156321183257,-0.08973544004649282,-0.034566950979913164,-0.01944660458148869,0.02126692263929387,-0.09254743224678395,0.12347456796384354,0.18568412275335694,0.27408845543764815,0.34507166565147834,0.3831232163583894,0.4657060690831624
1850,-0.4266884348878266,-0.17592505629075983,-0.10486486637150243,-0.00012111392068546965,0.08741651850865101,0.1537112239540339,0.470730337701862,277.8106411282555,279.98636362050433,280.92917323172776,282.67175575802395,284.3017979334738,285.5798623997669,287.8434054006895,799.762839159238,800.046889815178,800.1352986651846,800.2660829233469,800.4319904109726,800.5427709652436,800.8641479533915,271.7663175049289,-0.03142772856756417,-0.01950245665108461,-0.014884129838540504,-0.00803995295531037,-0.0004594953582361309,0.0041404599605495,0.012073617274608628,-0.3709597546283412,-0.22160073460269292,-0.16069087620939296,-0.07707336389042307,-0.02597517318237103,-0.013744905035582178,0.02472355582603561,-0.368843343779593,-0.23266975151504898,-0.1659447858054046,-0.0851187566791739,-0.03412235817315856,-0.019510038645672384,0.019246913032054044,-0.0468573476322217,0.16142250701697164,0.21616653321022342,0.29993491852753945,0.3687718686984299,0.4033394885719886,0.4928838725225676
1851,-0.3385682963527521,-0.15491805222586102,-0.08777013439259003,0.0025754084170389845,0.0985714359801013,0.15629453295167087,0.3514577361393927,277.91761658665536,280.08865478431545,281.04185584963193,282.7809186616091,284.4089846193744,285.6926922925375,287.9549962586414,801.1286181322498,801.5168842555532,801.6105053321393,801.7453763596552,801.9115061093237,802.0130523663813,802.3037960980048,271.81140074359115,-0.03307559071941487,-0.020677994131429143,-0.015735915265673417,-0.008543304199233633,-0.0006408003988149609,0.004222421289962957,0.012578496024835411,-0.39071843732060785,-0.22986174995046316,-0.16763094376236137,-0.08068290242229587,-0.02731177207812919,-0.014477544489158313,0.026083083526747403,-0.388571294520688,-0.241881900079115,-0.17382934479781267,-0.08984373014469521,-0.035845201972305674,-0.020671594333398907,0.020359960157527647,-0.0476854150628985,0.16253839927439676,0.2251077259611529,0.31471318715131796,0.383853904024213,0.42134775410617803,0.5185252158410398
1852,-0.32962431944367976,-0.15061602569956223,-0.08470603249192832,0.007502804112876828,0.10137719125060561,0.16438874590765323,0.297126762086854,278.01924821934387,280.1965343203273,281.14724837061874,282.8772551024605,284.50377608983985,285.79971311294247,288.06131031096595,802.3915453798058,802.8420499563802,802.9404472266499,803.074422278515,803.2351053187253,803.3467751811115,803.641829183103,271.8576692398901,-0.029079284810720436,-0.018125314559267233,-0.013598005698027276,-0.0071326770965901565,-0.0002890488509209574,0.003991040783970689,0.011225711612086575,-0.32594087369729685,-0.20635004593080986,-0.14695929520829226,-0.07146655089046966,-0.025264789732364627,-0.01352160858209947,0.021699254056998685,-0.32436936146848017,-0.2113056028394512,-0.153697029298048,-0.07831832869454877,-0.03269528878673045,-0.01873369102097366,0.017177490241535386,0.0022055675790725524,0.1919173295383164,0.2411559504974822,0.3198751877624411,0.38523190271918945,0.41877423088036264,0.5111125572334713
1853,-0.29000332798610673,-0.13981001055557876,-0.07643545953509344,0.015505330285856052,0.11658551433101037,0.1889220621527948,0.404199367216698,278.14330592915167,280.32395937348736,281.2668397893762,283.0043800842166,284.6228548462313,285.92389104232035,288.1917024373824,803.6537857718124,804.0924481250288,804.2103045117891,804.335843026245,804.4984158771302,804.614811206287,804.9293619742114,271.90524238873974,-0.027388790375419185,-0.016981821245335857,-0.012890669215200169,-0.006608775869887755,-0.00021316686482176087,0.0039461662611269925,0.011112149641217574,-0.29349393154571857,-0.1939435535145151,-0.13970135907764708,-0.06732078067645203,-0.024479063441362598,-0.013434441455418947,0.019533617203083165,-0.29231405147782025,-0.19892132917803312,-0.14478105319884146,-0.07286728953682921,-0.03168753070838609,-0.018219767334471657,0.016124349116555893,0.020303105389052473,0.19374908614609285,0.24554231409067653,0.31894968265364254,0.3818966988594016,0.4135428721358617,0.5052867406164865
1854,-0.290363482610591,-0.12525782537621336,-0.06716069111392774,0.01717658770179721,0.1051598543880095,0.17347212182404592,0.4305736522159602,278.25936133681387,280.436280543406,281.3839195488153,283.1188545536582,284.73810640902036,286.03454452425865,288.315536909933,804.9745408202028,805.4144732396135,805.537631182815,805.6656271150864,805.8305526575729,805.9569320290099,806.285071824661,271.9539186155716,-0.02921997404570557,-0.018370297744414767,-0.013792216918456283,-0.007178814207589415,-0.0003966817312929729,0.0039421183730160925,0.011403502139137716,-0.3174652242846481,-0.20426512383565765,-0.14666024689426588,-0.0714982785948649,-0.02600090368402132,-0.014080793298667366,0.02115708598848534,-0.316229116720362,-0.21102527208842276,-0.1528299606110391,-0.0782517928743743,-0.03375331684788875,-0.019353418335538306,0.01684826985024213,-0.006895165712422484,0.18074062731383567,0.2372946183426274,0.313802748814784,0.3785557501788966,0.4134272934972308,0.5022119847086153
1855,-0.29215223126574635,-0.12927604891521666,-0.07365699119763203,0.013148330828876967,0.10233038516816088,0.16026989829441124,0.32808171135019365,278.3805832152455,280.5451270378777,281.49858400607786,283.23341067429203,284.85003399529364,286.1479304643567,288.44021006270486,806.5045769728423,806.9540599466357,807.0740559800793,807.2022152107202,807.3645982839321,807.4924255325986,807.8176598404513,272.0037524056205,-0.03642324675141746,-0.02299938822151683,-0.017432758056396453,-0.009520658595605866,-0.0010184180907202365,0.0042492841617107514,0.012899038940918948,-0.40666837128286737,-0.2459382223636557,-0.17873741171785143,-0.08778117326917617,-0.03185052752755973,-0.016903980938216143,0.027266069723486996,-0.4052039783762694,-0.2587739354844815,-0.18559662407553773,-0.09688687981353154,-0.0415535395757755,-0.023891263501264214,0.020390564945789974,-0.08991125732454482,0.13163896486553864,0.19746489415095322,0.2871093949504002,0.3607798969791389,0.40095356197889187,0.48479902166005695
1856,-0.35926806896338326,-0.18484627290532704,-0.11587604395648037,-0.02568929517144639,0.06908517961921258,0.1329068470890048,0.3546794420821268,278.49646891873374,280.65549703852594,281.6094256462398,283.3388828343714,284.95689029384135,286.2554619082961,288.5592924761063,807.9355730519014,808.3788783040228,808.5015188914796,808.637598965072,808.8032572015071,808.9285584417933,809.2882570154013,272.0545382854346,-0.03382271796368737,-0.021298061065475115,-0.015937181354718912,-0.008309069369780197,-0.0005486734569631306,0.00454439812455606,0.013163518692844257,-0.362076815371406,-0.2322670468591994,-0.1673271184080622,-0.08228834651814881,-0.030342491840907114,-0.016659265656599583,0.024239561793662767,-0.3607238256474606,-0.24012486103316183,-0.17448293950854896,-0.08961913829683367,-0.03949088924976525,-0.022663989374292943,0.01900034387965655,-0.42365964166722325,-0.28042918065432787,-0.2165274098323592,-0.12939508954341736,-0.0656709333812487,-0.030076995992301778,0.024490801408933612
1857,-0.3970412288233636,-0.18390290828990458,-0.12419679292494788,-0.03256668128414319,0.06338871567879155,0.1222018276029985,0.314577765081217,278.6090084259406,280.7634571302275,281.72185427353276,283.4537537080336,285.0680804543302,286.3623422296604,288.6869954179545,809.4151217554299,809.825497754797,809.9397427011454,810.0789638700109,810.249001534812,810.3750038462572,810.7523482773058,272.1060713090251,-0.03399541623383268,-0.021736333352911603,-0.01649776664384618,-0.008995705507700744,-0.0014160908525716884,0.0038713249306903956,0.012139657143135113,-0.35762636733771913,-0.22670862448417317,-0.16225385276424875,-0.08055530450373027,-0.030557479536867483,-0.01707272120833858,0.023964260700922696,-0.35712225120046576,-0.23486871544752977,-0.17060565358292945,-0.08958571670924188,-0.04088643910234444,-0.023914131785322486,0.01752308869133257,-0.25426427979365196,-0.13437552763263044,-0.0695918313827608,0.006366579999238207,0.06571012389255783,0.0923711112158653,0.14440306446752926
1858,-0.3204521352381701,-0.17163173317254593,-0.10612519775000863,-0.017201661869063578,0.07124579930929421,0.1347146265620917,0.35266902501376823,278.72771728762086,280.8820370678025,281.8349779123561,283.5673782391105,285.18786521670444,286.46881794277465,288.8137796478486,810.9796474640902,811.3645173281362,811.4765940357976,811.62385251438,811.7961142226654,811.9274121584784,812.291427214022,272.15839539776846,-0.03726624880550377,-0.023614550939842896,-0.017609494907503565,-0.009262816737676463,-0.0007393708862747229,0.004837632551376369,0.014047650136635082,-0.40112770286665267,-0.2535362333675035,-0.18184898525214752,-0.08994793516491995,-0.033263601352763544,-0.018139630978959462,0.026931127208996652,-0.3996572454837459,-0.2628900261976749,-0.1900992160820122,-0.09932382539535874,-0.04328021748193059,-0.02486414124684498,0.020441148860749308,-0.14186971005805066,0.03674357259384957,0.10496172024061678,0.19240408727651806,0.2608222024664355,0.29683339383582374,0.3646929085711396
1859,-0.3522434466170691,-0.1537740565116314,-0.09532463554414317,-0.0029233921660322543,0.08713132102892797,0.15826361361266722,0.4137251087615023,278.84575259348344,280.9968893549246,281.95636872127284,283.6829296167482,285.3109570498016,286.5808144281322,288.9410614577568,812.5476430997965,812.9413817461785,813.0505740257048,813.2001614588615,813.3777448219042,813.5149381011834,813.8946991891866,272.21123830111407,-0.03910646261412827,-0.024645124717895487,-0.018525198657597837,-0.009845020198291981,-0.0008417176659188783,0.005027959153782152,0.014485933431883301,-0.4250495701041217,-0.2660696794648356,-0.1897663354909996,-0.09456799670118843,-0.034570330254139844,-0.018754647087333674,0.02857607697719952,-0.4233887338360406,-0.27409392617802725,-0.19875916858379847,-0.1039800827101031,-0.045121443034439865,-0.02586402069640944,0.021351803888129187,-0.09176479897564603,0.11418624513929584,0.1785846502858944,0.27517802373735517,0.3501950750830926,0.3899215889146161,0.4765842411723035
1860,-0.3612919670375703,-0.1400199551283711,-0.08030498204839773,0.008796764729924605,0.09715465226820083,0.15610039781660148,0.30246410554385555,278.96192149048494,281.13002840872736,282.0799011370052,283.7997094098283,285.4220052829419,286.6999238482329,289.06982081280364,814.1079017027745,814.505226300655,814.617948321671,814.7703129023813,814.9499248546109,815.0840934712533,815.5041541810148,272.26449264275493,-0.03950793881603596,-0.025296160823087038,-0.018982920879707266,-0.010423480243259127,-0.0015274444407883444,0.004400351990835397,0.013823223835185092,-0.42177315770261714,-0.26221067472143744,-0.187988167935874,-0.09352565703414806,-0.03504989554989962,-0.019371650038964364,0.028382573267889205,-0.42085476993117965,-0.27290905082770567,-0.19628306827884917,-0.10429733440052143,-0.04682479623012974,-0.027549475007825067,0.020459215168750544,-0.055392751272736004,0.15491981478635236,0.2213417017176082,0.3134606912959944,0.3869731546845449,0.42598684229730877,0.5401287751915359
1861,-0.3761168739192393,-0.12532147043743794,-0.06497328069385339,0.018305079373309843,0.10290430764322663,0.17903190861971227,0.32298636516839885,279.08313975089743,281.2584662989826,282.19339907273536,283.91886960660776,285.54069027458627,286.82396066717763,289.2027971869326,815.7258501383442,816.0733268595845,816.1864975496321,816.3466512905145,816.5277821406354,816.6650342877097,817.0909828960323,272.3180092406749,-0.04116783567776312,-0.026770617955413415,-0.02033978937595254,-0.011473718908444284,-0.002404358341885546,0.0037694980482693152,0.013439172155217224,-0.4314523602988505,-0.26230702620628854,-0.1908838307685941,-0.0957370455253867,-0.03724324207550013,-0.02065461025216335,0.02909365561923441,-0.4313676036018129,-0.2776116148347329,-0.20013938726065736,-0.1072654353485782,-0.049874686902941855,-0.028919782111372958,0.020544628497484473,-0.05058196255591231,0.1707253714949523,0.23533675262332787,0.3320090246516021,0.4052089238866845,0.4459350805238847,0.5652402932832908
1862,-0.2843128041645485,-0.12997273203774623,-0.07609947760558936,0.011897406712017576,0.10609597323952592,0.18179019860715567,0.3290570738674911,279.2129274382516,281.38791452702975,282.3156139399266,284.04379531994573,285.6634002468088,286.9490703842899,289.3382746100363,817.4684172016321,817.773084527243,817.8851044893466,818.0524620073725,818.2374830236056,818.3898097517688,818.8521313975358,272.3715554697425,-0.041399727195113804,-0.026695218199120657,-0.02020685126167374,-0.01120043706987487,-0.0018795755092256507,0.004559676775127761,0.01466269345686229,-0.4214087306630745,-0.26770172782465007,-0.1926370944808155,-0.09688115110397905,-0.038188068316803526,-0.021037012434787977,0.02843502773011078,-0.4211704424968537,-0.2786236098630756,-0.2027289659242935,-0.10807436479005612,-0.050587079667147636,-0.029300948435933213,0.020126198102557155,-0.12187369482322902,0.04869294580183074,0.11400047046400684,0.21152718729804237,0.2765968551000853,0.31016562448231333,0.40802470225155674
1863,-0.3101589327353298,-0.14822513127033896,-0.08513927194995843,0.008654623394980812,0.09744517829870643,0.15755102890621858,0.4047043712292644,279.3178980896905,281.4966399212437,282.4198578176007,284.1367586888645,285.7632760403958,287.0377438088939,289.44512887944705,819.3200115817016,819.6135378415285,819.7370412888534,819.9114476748209,820.1030427062211,820.2504308523385,820.7668256817283,272.4251312032173,-0.041157437054614436,-0.026830980510838896,-0.020444931818374618,-0.011484129786136759,-0.002541577226601559,0.0037437962600702186,0.013765045952203075,-0.4187659963522776,-0.2612123658428178,-0.1889030158802613,-0.09436066362148748,-0.038179201588755395,-0.021051353502335165,0.028256656800517532,-0.4190916327381031,-0.2729241888576172,-0.19811259151663818,-0.10698730518562057,-0.05053323809251701,-0.029542784014219246,0.019346360951613274,-0.15208224215158012,0.015601834031890617,0.08489219351938257,0.17760913888347715,0.24244731079944762,0.2715292816075202,0.35836007697677363
1864,-0.3701073995974501,-0.215185447406404,-0.14797547201426536,-0.057421383913901385,0.03324638178161313,0.10237907652055034,0.26356747497542027,279.42132140794064,281.59904244970204,282.52483047108933,284.2483115309749,285.87046712519964,287.1388062442866,289.55767674958105,821.1797987847576,821.4896651321094,821.6080730599123,821.7830147792793,821.9820730982874,822.1279629359354,822.7134751725094,272.4787071485614,-0.03951183608686615,-0.02599802614281491,-0.019763701507817918,-0.011140408136975893,-0.002346319350112529,0.0036552811825133133,0.013994950836933034,-0.3780578595977513,-0.24737148836737077,-0.17854151063715057,-0.09041838408190755,-0.03819210981823288,-0.021408630820029122,0.02552326042298686,-0.3791186828771705,-0.2552615771692735,-0.1890531277150516,-0.10180940909534691,-0.050210950862353006,-0.02910186308652221,0.017523644897062214,-1.036094341945447,-0.8321453252089746,-0.7461621515831357,-0.6191183230006067,-0.48786450059835745,-0.4045436525000724,-0.2614259908167463
1865,-0.39427716606772145,-0.23589892475943128,-0.16402131132564213,-0.07278966833842512,0.01311717132529978,0.07877770674938794,0.260958177442382,279.5226617799896,281.70565579532104,282.6285427440466,284.36086057103256,285.97791673977383,287.2422683579841,289.67401317872174,823.2040470797599,823.5226237499124,823.6445597801446,823.8257412126089,824.0304325340657,824.1879859888941,824.7855357684638,272.5323066977204,-0.04094845557727102,-0.027016321845588366,-0.02028916722462296,-0.011126735474925145,-0.0017955913106663748,0.004533555400018449,0.01567429247843845,-0.37912631507975547,-0.2548568594773952,-0.18875352533842804,-0.09491655656923553,-0.03960942225638895,-0.02279218770050254,0.025644469208815857,-0.38002339864252327,-0.26820974272890125,-0.19825109324126805,-0.1060357129536152,-0.05161153210838428,-0.030140791012753236,0.018777892466317173,-0.6094729745738989,-0.4573029488697195,-0.3882440834258941,-0.2873450662793936,-0.20067658089725265,-0.14717944764015128,-0.06747050993672533
1866,-0.359550963841802,-0.20237879697419292,-0.13735712333634656,-0.04664236609028119,0.03676610598403212,0.09970733846464849,0.24858002536063928,279.62795340941636,281.8088142319439,282.7228099097049,284.4641662860377,286.08570470985205,287.35290821262146,289.7912604475961,825.4680008665971,825.8422478363786,825.9585239211058,826.1377242438425,826.3591822143999,826.5268135134592,827.0946012595044,272.58589806859,-0.046527907480485076,-0.0305706551938647,-0.023225957658663726,-0.013118402222540813,-0.0029008752261403766,0.004271904500811196,0.01608923400946948,-0.4521440551079774,-0.2878590310077911,-0.20812080874881406,-0.10603734991864272,-0.045080089618142125,-0.024696779963031122,0.030670363199586465,-0.45301772360633336,-0.3012628234287627,-0.2198587007663446,-0.11969423517110417,-0.058376484401103476,-0.03425717286169091,0.020399644759197616,-0.22942782491785274,-0.07181815661778068,0.007498924010186385,0.10517417118017819,0.17471331680373625,0.2049739400190536,0.2734930708737852
1867,-0.38692455230484757,-0.18229825175960773,-0.10645560015933908,-0.023283290483640487,0.07663483885067024,0.12986971550801563,0.31825585237751036,279.73248781508744,281.9144837819898,282.829102520515,284.57051678552637,286.1918216289637,287.46971634895067,289.91355862549426,827.7973163670091,828.166921409829,828.3063870933004,828.4882491753432,828.711577011993,828.8805547411665,829.479363089334,272.6394574627622,-0.04511873061576804,-0.02990538610677748,-0.022510526718915735,-0.01261339772369053,-0.0023368453759253422,0.004412629819422536,0.016526217443428075,-0.41848470630786494,-0.2768058253306487,-0.2025864861265033,-0.1030439970089354,-0.04366522656850902,-0.02507137421384523,0.02839218234968019,-0.41977545933309957,-0.28764697202612277,-0.214656920390865,-0.11615392661187064,-0.0570860920424272,-0.03361583912959795,0.01961496542997249,-0.1066742130303581,0.07702376784148246,0.1486147322781601,0.24346241278823388,0.31777856520631137,0.3580675291834471,0.44672722220871014
1868,-0.3692580187393103,-0.15435103100718067,-0.09332058475080773,-0.004321629551098799,0.07330605562852897,0.1396755280588165,0.29054391808902824,279.83509962023703,282.0170500813758,282.93910299561094,284.68137773485716,286.3028773963841,287.58732395709825,290.03094537909914,830.2969318290847,830.709100059304,830.8451705488935,831.0297227897158,831.2528732572059,831.4425136015232,832.119935230771,272.6930171170195,-0.04966830996090585,-0.032751237468085115,-0.02486138868442188,-0.013966322471936597,-0.0030083458018751084,0.004517671078200992,0.017524011862890862,-0.4661113513700652,-0.3016192288392925,-0.21794111909311784,-0.11222800768429486,-0.04802183208141963,-0.027203832212648955,0.03171758126400992,-0.4675152823899012,-0.3153397257894765,-0.23188319186273648,-0.12732597268381876,-0.06288096183007996,-0.03688650304159082,0.02095399842580088,-0.11041486408908978,0.09439114788235078,0.175625309777366,0.27737537147325136,0.3597668980180659,0.40497046567596334,0.5052892939333228
1869,-0.438837076962603,-0.1487791824511412,-0.08655934348048054,-0.0007439087731142546,0.09054338677456264,0.15923021908649632,0.42151356389422545,279.9412003911254,282.1206541265208,283.04898768626646,284.79645652305516,286.4138578157731,287.7038202961917,290.14603294758166,833.0790372814354,833.4584232786756,833.6133342808135,833.7939546766361,834.0249160623359,834.2276069512134,834.9263535531635,272.74672881843003,-0.05480154841266913,-0.03595088752535531,-0.027310426466675905,-0.015583754630520376,-0.003549632418089605,0.0049567487405910785,0.018564578968529654,-0.5315982372052996,-0.3310751080968579,-0.24272737673158104,-0.12453790056306058,-0.05203618307591887,-0.028776127523386014,0.036279227210970655,-0.532497218873605,-0.3490182592308806,-0.25646422829416393,-0.14000892643603702,-0.06829599665810139,-0.040197727512703146,0.02413175703676807,-0.14218510729712805,0.0983762497578637,0.18394970451425863,0.2962856371089523,0.386372502626887,0.4335976676520925,0.5444373357781443
1870,-0.31013500195200694,-0.1370722110806069,-0.0702390262362466,0.012471919452576335,0.10043057055232367,0.16811624949589254,0.5843354460377312,280.0523049245032,282.23055701172757,283.1643413128582,284.9134349261233,286.5130498012178,287.8166156699176,290.2641266434828,835.7502422406711,836.1392453760158,836.2940488140999,836.4824007774866,836.7192628941524,836.9249566516833,837.6046070628804,272.80044079551624,-0.05270645977604211,-0.03495777988908044,-0.02679723266359477,-0.015290056122593123,-0.0037359022726915847,0.004211784406339462,0.018159638737116904,-0.48222018535817135,-0.3126117713663774,-0.225787119770259,-0.11721171032519019,-0.051370104780837735,-0.029668503096796903,0.032909332250409484,-0.4845027716189033,-0.3273449391196909,-0.24081975140416018,-0.13494061707438035,-0.06736940586293784,-0.03966558358058063,0.020683030020818616,-0.0839110287359085,0.14088620898698814,0.21845922284875344,0.32855000453237954,0.4130249055515983,0.460308721817496,0.5792135313097831
